,AtomPairs2DCount,AtomPairs2D,EState,Extended,Fingerprinterd,GraphOnly,KlekotaRothCount,KlekotaRoth,MACCS,Pubchem,SubstructureCount,Substructure
735,0.9509864781580785,0.8297966839064,0.8058389825592307,0.9111390493287115,0.8841477943978372,0.904679792623184,0.8853685589722453,0.8838076403698489,0.8808169692528673,0.8780493688890606,0.9207180025542494,0.8378174272634084
736,0.7719035953087447,0.2060985434111138,0.9140636422526027,0.8923327427352176,0.8842246297197328,0.7238683212667286,0.8854305155768463,0.8829198794303981,0.8807507331790697,0.9503347311893655,0.8744254343180385,0.8988999152361412
737,0.9289134124970392,0.874686381428934,0.8057938047202995,0.9280312882451323,0.9336398074144656,0.8606955487587669,0.9123547764771255,0.9118904924288571,0.925404806058631,0.8958534988779758,0.9514162272754144,0.8757944985154085
738,0.926059609051666,0.8297945588172149,0.8058389825592307,0.8923862906376957,0.8841130999730383,0.8981882887958235,0.885450593819788,0.8809377711529147,0.8994920909504668,0.9472212343961354,0.8682068092573112,0.8227494008392935
739,0.87739325544583,0.8550767345370683,0.8058866455490158,0.8923632735161581,0.8842195560515724,0.8463989332003735,0.8854888727969797,0.880966708853117,0.8808267615825318,0.8779856055694505,0.8682070565772239,0.8227564110633125
740,0.8553810620287292,0.8683257639437636,0.944458226531584,0.8923291172743477,0.8841334551813755,0.8399756222941582,0.8854671679263266,0.8810564442970963,0.8808201417777934,0.8780310934958125,0.8682159143442192,0.8228168179883991
741,0.8217313429303135,0.6793759420148229,0.9140636422526027,0.9041757834445088,0.8977619841338909,0.8436321571348432,0.9047890065428508,0.8809473004220344,0.9601238290380887,0.9857931576533772,0.8849649766673877,0.8988999152361412
742,0.9214970221351261,0.8600948476355036,0.8155096149175514,0.8922638638567534,0.8896071782350625,0.8925400418229248,0.9564499266366553,0.9336644281227359,0.9472846348759318,0.9465761059567707,0.9069542253567213,0.8227493462328164
743,0.8619366988354583,0.8296774546462735,0.8058939402800883,0.8924025880803567,0.8842034163475152,0.9427344276705908,0.8854216334767274,0.8809503658503234,0.8807475400146998,0.8949822534178068,0.9369001084659275,0.8227722458657716
744,0.8757280859229819,0.9153031789735401,0.8617901208669039,0.9041206491244561,0.9032291028072436,0.8613476907483015,0.9654289121097607,0.8981836921470951,0.9534383335131791,0.947234205910352,0.9261390281750344,0.9412098183258701
745,0.9804355353855166,0.8297433933392482,0.8058621037191646,0.8923839109091278,0.8841091180172929,0.9356772325719842,0.8854360940437748,0.8809505426982657,0.8807697114797095,0.9509298451231843,0.8682506842889177,0.8441144862027045
746,0.9662183183805194,0.8297433933392482,0.8058710588227387,0.8960771445340451,0.9029012721669384,0.8825789396619487,0.893689561961907,0.8809870800607109,0.9162049010098972,0.9260980684674859,0.8808472020675867,0.847913790049531
747,0.8245732385700834,0.8298014246959134,0.805917985865234,0.9006920338844367,0.8929851314393117,0.8463459904849439,0.8969515435756614,0.8892099719355011,0.8808498114280839,0.9537013851979514,0.9614595386924465,0.822761026213905
748,0.6908416596442857,0.8296986377525027,0.2517826504143261,0.6510835672229249,0.8842110012865292,0.5,0.7869972348616115,0.2954315787819209,0.30958872448236363,0.8689089165713545,0.8682563475171746,0.2821711253314663
749,0.9089600014465538,0.8297575245546063,0.9002310390761106,0.9365636663215187,0.9356508239488874,0.9671325360661717,0.8854748852585843,0.8953204293783069,0.8807915955652355,0.9235368065806026,0.8926651865695524,0.8227472042909958
750,0.821722833266329,0.8297345764221431,0.25190666679815954,0.8923685339609133,0.8842323442791106,0.7425894228081285,0.8853630399407547,0.881013549839802,0.6474201777700256,0.8801513292485076,0.7953592156685578,0.8227416288013656
751,0.6516367310691441,0.8297608009896839,0.8058180336701241,0.8500695130385175,0.8842224064751257,0.8462963875006566,0.8081602614120452,0.8809437104786155,0.8723554665535773,0.878002763854367,0.7625537610424634,0.8227675583414679
752,0.8551342890328377,0.8297820795567579,0.834513241639752,0.8922581496201711,0.8841309702220503,0.8710963197355016,0.9465017726505663,0.9072066632335251,0.920457560097675,0.9450884193328868,0.932832255979291,0.8227036623162847
753,0.8218317889761677,0.8297827165019406,0.8058112695143101,0.8922804260758609,0.8864915770799725,0.8523079846246255,0.7496551205586142,0.8809264985638803,0.8807822306137199,0.926715262818369,0.570628755533699,0.822863257570607
754,0.9489758988673554,0.8556705283980507,0.949315763881808,0.9026636645723765,0.9043162794052214,0.9105221295823823,0.8861371201175459,0.8915770834701285,0.9644345264057554,0.8939709587516649,0.9400969413679218,0.8795821891637075
755,0.9472276303994904,0.8297433933392482,0.8058621037191646,0.9093432220315791,0.8840988946213976,0.930292925564573,0.8854333326198479,0.8961298026801406,0.8808621691731048,0.9259703464594119,0.8681893082859717,0.8441144862027045
756,0.9680010462405919,0.8479617032972393,0.8195511111688429,0.89239416147352,0.8841651370298039,0.9060656016235971,0.9748242883778215,0.9134619482558679,0.9128936686208474,0.8780437746330332,0.8681471785567142,0.8227712173360714
757,0.9550514549047278,0.8359700983088719,0.8193087975116979,0.9272011667024082,0.8842388041245859,0.8636466349238372,0.9138339973778357,0.9476535052363356,0.9431684964631082,0.8780755443184938,0.9316348578596694,0.8227512106629149
758,0.917411369522205,0.8555783587917638,0.8057938047202995,0.8933946170010029,0.8842348756714545,0.890665679761107,0.9604859102745581,0.9401259283959607,0.9201847929270446,0.9404660511098947,0.9378769161635794,0.8757944985154085
759,0.9644612061298898,0.8297433933392482,0.8058621037191646,0.8923372268697081,0.9015512608600222,0.92410988738663,0.8890105511000859,0.888324097990423,0.8833904151625186,0.9392454299419037,0.8681923871787265,0.8228373948183081
760,0.8217546073294022,0.8807429039564707,0.8838968788985602,0.8923486101918917,0.8841956018321284,0.8463276477837652,0.8900216583794007,0.9291393949228969,0.9013244330171333,0.8823862605451122,0.8681351736357895,0.8541635848762977
761,0.6748134143352956,0.27019986563289783,0.8058072567906359,0.6434433900827287,0.8598244958156114,0.4003572114706592,0.8614461780025674,0.8080231248461072,0.5927074166104445,0.5741320435321953,0.8681414283657216,0.8228306991625933
762,0.9403826403324472,0.8297433933392482,0.8058389825592307,0.8923258814855055,0.8840971512154832,0.8464311703355791,0.9003554348829417,0.8809910348840904,0.9098373962603844,0.8930469289928963,0.9453495633226686,0.8378174272634084
763,0.8656250806573196,0.785416755648874,0.8059103893033235,0.8923008279121635,0.8841656939303276,0.8610818508258206,0.8854368082633726,0.880941877085024,0.8807826660717278,0.9239320310174942,0.868271867081606,0.8227640966640968
764,0.9769498405319825,0.8297966839064,0.8058710588227387,0.892334924577125,0.911527963014873,0.885773689566453,0.893689561961907,0.8809870800607109,0.8808319625058421,0.9096249406984656,0.8808472020675867,0.847913790049531
765,0.9146279944102332,0.829725882885796,0.8058389825592307,0.8923006403007958,0.8841407914991701,0.8464085333919575,0.8232003500245559,0.8810135253081613,0.8955702160359152,0.8780321977326639,0.8169051679125469,0.8228059942608913
766,0.929711977971862,0.8297523960673509,0.8059068962380049,0.6707129698194297,0.7078055520132931,0.3423590486075174,0.8853576873336734,0.7157766433215432,0.20120654915643074,0.5814341332055472,0.8681232921875109,0.8227761937390095
767,0.8302130930858175,0.8297895390848645,0.8059018556725756,0.8923730893698628,0.8841351436071575,0.8463961793011626,0.8854976505995125,0.8808946670863318,0.8808215143117519,0.8779815668451946,0.8386009078296472,0.8228520748121391
768,0.8218217470491743,0.7564020458938704,0.8058072567906359,0.8923439067114428,0.8842217399618972,0.7224272931284814,0.8867074882002124,0.8810070497744752,0.878994334587963,0.8779937495107432,0.9536404290885256,0.8228306991625933
769,0.8486172520636373,0.8296992587104169,0.8336606909628682,0.8923735245698535,0.8841597826757336,0.8638280245052881,0.8854605624200048,0.8809490949789255,0.8807424589698151,0.878039791404473,0.9473489180150289,0.8425836558650088
770,0.9615555922282176,0.8556705283980507,0.949315763881808,0.8923918105344775,0.8841286253648096,0.9260959952490279,0.8899930891860306,0.8915770834701285,0.9655860311799279,0.9119166141009346,0.939356177415749,0.8795821891637075
771,0.9286615909656936,0.874686381428934,0.8057938047202995,0.9221518988564149,0.9107381161228619,0.8606955487587669,0.8860968115301912,0.8809051295145989,0.8973475860988327,0.9511412797103286,0.9446149297581069,0.8227361987869364
772,0.8217011496870906,0.8297307011642305,0.8057930177994506,0.8923564178445408,0.8841144927964126,0.8462850054138386,0.8854559183752101,0.725569362147981,0.7416686758337712,0.8779840321232198,0.8406465508650057,0.7979254916901604
773,0.767669812663151,0.8297022236889058,0.8059018556725756,0.8785173692850714,0.8841692075815385,0.8447379390279741,0.7938788412109415,0.8809972061373971,0.6108521314789869,0.8780387159431376,0.8386009078296472,0.8228520748121391
774,0.979876574741085,0.9056794967639827,0.849541913515765,0.9163737601292099,0.9161748795029231,0.935167304803802,0.9513860992663619,0.9560740504880154,0.9626764781699112,0.9518278955611676,0.8982940506896795,0.8375139048232233
775,0.949469147204495,0.8705690640407076,0.8059127719384392,0.8922605279961956,0.8945786902588485,0.8463691371264371,0.8978613533971711,0.9019109866792647,0.8890945438425797,0.8779841970692532,0.8681675116677166,0.8226856186513216
776,0.9197209752573164,0.8297636902419341,0.8057938047202995,0.8923309844472721,0.8841934144591559,0.8709829933807783,0.885429301536681,0.8809517908875998,0.8808700323967765,0.902495419913283,0.8681319339211795,0.8757944985154085
777,0.8964545036027548,0.8297927721323595,0.8057938047202995,0.8923961125062196,0.8841909269250559,0.8652853463799854,0.8854811173195525,0.8809446131529779,0.8842743945158164,0.8779584813822614,0.948270575057174,0.8228321951343887
778,0.8217536789014988,0.829744834185566,0.8058957900386562,0.8924008215844962,0.8841535102549862,0.8678509030365653,0.9355169962731712,0.8972784717461847,0.901500930938201,0.890283354052386,0.8682181543184027,0.822772007748657
779,0.9058752521937713,0.8507708137367843,0.8453398821724921,0.9671527589506603,0.9725488750736161,0.9554408882699577,0.9551800145481092,0.932052999773406,0.9558160790380599,0.9773981281244922,0.9384574494925686,0.8228166078030272
780,0.8509803456312917,0.8765280880493668,0.8058191116208021,0.893781237215943,0.8898035262745354,0.8791126166453972,0.8854256990217683,0.8808911009234297,0.9119068910970256,0.8952327882436398,0.877878924852766,0.822797427645264
781,0.8217193715476504,0.925407282111167,0.805875316450053,0.8985093820388701,0.9292548736486858,0.846402844504648,0.9648739206609402,0.8748885237635071,0.8807598371675306,0.8780614990036345,0.8681834319377898,0.8228094037062471
782,0.9496054494514802,0.829748433505602,0.8155096149175514,0.9265469485595261,0.9026312341290054,0.8463998549993748,0.9366252843858134,0.8837561120790569,0.9580437126992415,0.9622863896076629,0.8681845422832176,0.8228033718119299
783,0.9408187145299098,0.8298303326257195,0.8453398821724921,0.9594327756730789,0.9760384419756337,0.846338493967554,0.9545013354979656,0.9114080290714992,0.8808188697420903,0.9638236507190081,0.9108266932081369,0.8228166078030272
784,0.8217611622375818,0.8297531577101781,0.8058750147903423,0.893640538756223,0.8841685934411114,0.9190929162908249,0.8854574804759257,0.8809883267511939,0.8807770556962783,0.9824166804750263,0.9304323015467741,0.8228340673672166
785,0.8978007614544362,0.8602312548896449,0.8057929576120151,0.9009999385747914,0.8953277260681632,0.8658639938038927,0.9321518454125666,0.9124709367600183,0.9233898700814143,0.9254797567611864,0.915119327858609,0.8256745438907047
786,0.8454465099682591,0.8602312548896449,0.8057929576120151,0.8923821662691457,0.8841751443862461,0.8464423580404065,0.8854622973230518,0.8810139250609451,0.8808322460292116,0.8779755487428812,0.8990508101992517,0.822704192127374
787,0.8288042010706075,0.8602312548896449,0.8057929576120151,0.8943425642534163,0.8861030769516721,0.883606051550254,0.9316297368560588,0.9158906039910049,0.9305462648535142,0.9348479685023124,0.9028499639739122,0.8256745438907047
788,0.8772453322730187,0.856991279972014,0.9093187622118476,0.9079963391248179,0.9108669475848155,0.887127058225016,0.9254505820569239,0.8944580567925838,0.8962648773406333,0.9608692960099857,0.9445539000615049,0.845616126149882
789,0.729130961041353,0.8297883075074014,0.8058710797622607,0.892375749336051,0.8841506622289095,0.8242566066677056,0.9137811380904736,0.880961331358894,0.8808663149740266,0.8946013400177998,0.887183717985405,0.8227115154800909
790,0.8217793466491035,0.8297623427468526,0.8058134509154123,0.8922415423943759,0.8842013840380291,0.8463366069874574,0.8947808486656449,0.8809448129190851,0.8808946515634549,0.8792368681874739,0.9128612859729206,0.8227324597757666
791,0.805284529797545,0.8297785978391776,0.966211469691029,0.8924007553185564,0.8841207395375495,0.8463272079115005,0.9222333201860716,0.8809944020596306,0.8853313291064405,0.9564004783476169,0.8879721195711118,0.8227115044452554
792,0.874001761037873,0.8297859347777861,0.8453398821724921,0.9389159615853543,0.9488391345233653,0.9590212951750479,0.9631006488887973,0.9539818295936539,0.9457282896735181,0.957909199755203,0.9226283564146219,0.8228166078030272
793,0.940291427067716,0.7716780192741487,0.8058389825592307,0.8922799227676255,0.8841547197822264,0.9151377399696992,0.886433027662981,0.8809527339217406,0.9569569219127184,0.8779700425203452,0.9296306390614244,0.8387024511431321
794,0.9269258020078949,0.8684841584364814,0.8058251069497006,0.8923695156579042,0.8841728365624462,0.846401571227571,0.8853993933081036,0.8810091281937689,0.8887432293074153,0.8780033850929968,0.8838383423133698,0.8228166078030272
795,0.6544548026197295,0.672403982286358,0.2517454911568694,0.8923463083449471,0.902819200237728,0.9627783404413061,0.8853811888900421,0.8998518776033461,0.9857990261129946,0.8779871439804012,0.8829994255976508,0.9362313901747356
796,0.966535938062267,0.8297034110529191,0.9093187622118476,0.9082836641423029,0.8841949193194056,0.8951552887087525,0.9241639807998017,0.942558292898727,0.9396189961685517,0.9128504080471409,0.9465776897147887,0.8507148327021741
797,0.9448849030923056,0.9237330845518072,0.8058456708237706,0.8923144951122457,0.8842203709550632,0.9197547854206669,0.8853992646770876,0.909583729557972,0.8807533409955608,0.8779888870186326,0.8886678545411483,0.8227543359697709
798,0.9459508526305868,0.8297239902208426,0.8058701207916122,0.8923378796749746,0.8841739334738179,0.8661463845551058,0.8854403487295154,0.8991948450749694,0.8807612630917253,0.8863160562580308,0.8682140738105063,0.8227919104986765
799,0.885804121578305,0.8395838426257608,0.8057929576120151,0.9006892989464661,0.8911837684252525,0.8646078093399691,0.9481039474666211,0.916708999146764,0.9359421706610986,0.9249881839141209,0.9066099792348552,0.8256745438907047
800,0.7230872087203857,0.8297564622933091,0.781800380282687,0.8922438359587501,0.8841298221178359,0.8464324083585081,0.8854032410733231,0.881026175260239,0.8808770207423775,0.8779439334933409,0.868179466034514,0.8228232019315211
801,0.7717596728269057,0.6420818647667511,0.6709233146981897,0.892297218062873,0.884188596811106,0.5161936183720157,0.885502168305838,0.8809997869361277,0.5725844292002816,0.8780481666834697,0.8682222619348774,0.8228149711324328
802,0.8675061089199405,0.8963716351263543,0.8304132671993141,0.9100225792429718,0.884188160859748,0.9048266769281637,0.9499905847632075,0.941673917392122,0.8808621314953097,0.9511547674818335,0.9598237144025106,0.8604855742783653
